unnamed:_0,Gene,scores,log2fc_209742,pvalue_209742,padj_209742,pvalue_206778,padj_206778,log2fc_206778
20654.0,Naxe,-0.6136702,-0.034900654,0.5395101655916531,0.91325912239547,,,
27423.0,Nbas,-1.747484,-0.13818406,0.0807206845144041,0.4068526888858614,,,
1399.0,Nbdy,2.3824377,0.16819735,0.017302055590267,0.148011221004012,,,
363.0,Nbea,3.9418488,0.55248827,8.423106401470197e-05,0.0023374684815447,,,
2810.0,Nbeal1,1.6360501,0.13991493,0.1020081721407032,0.4634469304294452,,,
796.0,Nbeal2,3.0075295,0.16627423,0.0026697421448078,0.0370818782280969,,,
10299.0,Nbl1,0.16961896,0.30814984,0.8653339948974881,1.0,,,
20705.0,Nbn,-0.62487125,-0.05230771,0.5321367709453635,0.9062124869791024,,,
7495.0,Nbr1,0.7011025,0.04249558,0.4833318824330522,0.8576136442575796,,,
8300.0,Ncald,0.54599345,0.45195907,0.5851510122690798,0.9558987119621022,,,
493.0,Ncam1,3.5599754,1.3268632,0.0003834223549691,0.0079429048624806,,,
21034.0,Ncam2,-0.69795454,-0.2670172,0.4852901981104139,0.8595058758867669,,,
21615.0,Ncan,-0.84279263,-1.1454564,0.3994275436222685,0.7664950878817393,,,
30827.0,Ncapd2,-5.7591863,-0.50795895,9.832374890212291e-09,9.28038715701405e-07,,,
29615.0,Ncapd3,-3.0092986,-0.21327043,0.0026546815322287,0.0369667379463219,,,
30914.0,Ncapg,-6.449764,-0.7327432,1.3839549153988763e-10,2.0661515378789088e-08,,,
30840.0,Ncapg2,-5.830108,-0.58314526,6.4334084343221075e-09,6.418269770726815e-07,,,
30825.0,Ncaph,-5.7486677,-0.644911,1.0368796634706596e-08,9.66913639331964e-07,,,
29691.0,Ncaph2,-3.0896769,-0.15831174,0.0020342172118314,0.0299945617659072,,,
24477.0,Ncbp1,-1.1077077,-0.077016905,0.2681402684243283,0.6703247696698201,,,
20347.0,Ncbp2,-0.5464367,-0.03674673,0.5848350269829036,0.9558358996263212,,,
28823.0,Ncbp3,-2.3827698,-0.1723215,0.0172868700750173,0.1479220657039167,,,
26533.0,Nccrp1,-1.503542,-3.5682683,0.1328830202226403,0.5363858607791043,,,
1909.0,Ncdn,2.0500288,0.17612925,0.0405146011491127,0.2644733885817529,,,
140.0,Nceh1,5.325374,0.3487324,1.1363046552722365e-07,7.950415710306123e-06,,,
31033.0,Ncf1,-9.582662,-0.9801683,2.49679911988537e-21,1.846026263566676e-18,,,
634.0,Ncf2,3.2637386,0.22072797,0.0011199414600429,0.0186875562378901,,,
21163.0,Ncf4,-0.72983533,-0.05750876,0.4655829583967689,0.8385240218289381,,,
29451.0,Nck1,-2.844117,-0.20607388,0.0045014756826098,0.0554699699889219,,,
21178.0,Nck2,-0.7330824,-0.08307743,0.4635969943518695,0.8366791233728424,,,
21901.0,Nckap1,-0.90372646,-0.18787077,0.3662559006123715,0.7292316563739737,,,
1558.0,Nckap1l,2.2562141,0.11769681,0.0241766296793248,0.187971177123704,,,
8435.0,Nckap5,0.5229646,0.32971102,0.6010747286797399,0.9700225314256294,,,
6465.0,Nckap5l,0.89853364,0.12120899,0.3690317673238913,0.732372068907715,,,
17881.0,Nckap5los,-0.036171794,-0.0146262515,0.971148754975428,1.0,,,
19608.0,Nckipsd,-0.39424008,-0.067917824,0.6934518244399719,1.0,,,
29163.0,Ncl,-2.621871,-0.084955476,0.0088103981284146,0.0904726498285916,,,
26912.0,Ncln,-1.6072326,-0.1230858,0.1081779229139003,0.4775051940647259,,,
18851.0,Ncmap,-0.23430435,-0.25225985,0.8147683198085769,1.0,,,
631.0,Ncoa1,3.2692668,0.2477544,0.001099236252619,0.0184013926428998,,,
1752.0,Ncoa2,2.1385186,0.11892933,0.0326036611858582,0.2289907481206275,,,
26242.0,Ncoa3,-1.4300315,-0.09220852,0.1528784900348896,0.576692875492399,,,
1341.0,Ncoa4,2.4208639,0.24282196,0.0155877628123868,0.1374352068748009,,,
4058.0,Ncoa5,1.2585157,0.08433745,0.2083730415718143,0.6542926802587233,,,
9772.0,Ncoa6,0.27140093,0.019858576,0.7861128894889169,1.0,,,
26375.0,Ncoa7,-1.4637172,-0.12495723,0.1434381933344115,0.5575855618502082,,,
27689.0,Ncor1,-1.8376805,-0.06948539,0.0662787937486479,0.3633107470921031,,,
3692.0,Ncor2,1.3654544,0.066157974,0.1722815925159019,0.5969458605969534,,,
19385.0,Ncr1,-0.3492887,-0.6375306,0.7269016480985815,1.0,,,
21877.0,Ncs1,-0.89967334,-0.09696369,0.3684109889444131,0.7316504843234947,,,
615.0,Ncstn,3.2962615,0.2275591,0.0009995341154976,0.0170447736894825,,,
30226.0,Ndc1,-3.819256,-0.33192858,0.0001380724262137,0.0034851416501842,,,
29483.0,Ndc80,-2.8718028,-0.34652346,0.0041256984660976,0.0520791384547733,,,
30413.0,Nde1,-4.2209516,-0.3346935,2.547427770118269e-05,0.000840651164139,,,
18591.0,Ndel1,-0.18161058,-0.014101598,0.855909393674928,1.0,,,
781.0,Ndfip1,3.0354724,0.17769524,0.0024361661440748,0.0344491198870476,,,
21962.0,Ndfip2,-0.9177168,-0.07915652,0.358883725555151,0.7204820487240823,,,
75.0,Ndn,6.3020835,1.0340252,3.8703272890877896e-10,5.202825684330871e-08,,,
8715.0,Ndnf,0.4637862,0.14169115,0.6428578177062947,1.0,,,
26355.0,Ndor1,-1.4592066,-0.1346921,0.1446813792310321,0.559626336630856,,,
21078.0,Ndp,-0.70930886,-1.9105988,0.4782207875245877,0.8520636603449425,,,
21613.0,Ndrg1,-0.84214336,-0.06459595,0.3998164576197736,0.7669943515388139,,,
168.0,Ndrg2,5.078214,0.91075003,4.300311018492645e-07,2.5387368451949065e-05,,,
8589.0,Ndrg3,0.48907107,0.03652739,0.6248526459612497,0.9910385673545472,,,
1608.0,Ndrg4,2.222543,1.148259,0.0264204800868333,0.2000304610332239,,,
3367.0,Ndst1,1.4459397,0.107436314,0.1483708048169366,0.5675926614994256,,,
20506.0,Ndst2,-0.57947636,-0.051756293,0.562334796147976,0.9351066951260094,,,
10547.0,Ndst3,0.11848752,0.13575326,0.9056935976241216,1.0,,,
5346.0,Ndst4,1.0,15.745384,0.3175801827859408,0.6703247696698201,,,
30917.0,Ndufa1,-6.4897723,-0.35735205,1.0758700609238459e-10,1.6376957353856955e-08,,,
30252.0,Ndufa10,-3.8538616,-0.23198226,0.0001202039076206,0.0031262076577432,,,
30879.0,Ndufa11,-6.096172,-0.35254863,1.3023467583696971e-09,1.579806950871767e-07,,,
30746.0,Ndufa12,-5.3022823,-0.26425415,1.2728110426073953e-07,8.783244734686098e-06,,,
30808.0,Ndufa13,-5.6564665,-0.23200248,1.7772763617370638e-08,1.5373192997498896e-06,,,
30306.0,Ndufa2,-3.955006,-0.17615649,7.931820664974881e-05,0.0022249939214947,,,
30604.0,Ndufa3,-4.760281,-0.24658033,2.0710589449980976e-06,9.833729880585003e-05,,,
30024.0,Ndufa4,-3.5223763,-0.15762503,0.0004381659734386,0.0088467932205394,,,
28766.0,Ndufa4l2,-2.3446016,-18.5902,0.0191650694142378,0.1596948567797975,,,
30537.0,Ndufa5,-4.525629,-0.26371178,6.391800168580528e-06,0.0002621989044054,,,
26546.0,Ndufa6,-1.5070064,-0.06401668,0.1319785773335821,0.5344315490099055,,,
29946.0,Ndufa7,-3.419537,-0.15256208,0.0006403578312937,0.0119573251564426,,,
28880.0,Ndufa8,-2.4248693,-0.111201026,0.0154049978551186,0.1364037167011651,,,
29164.0,Ndufa9,-2.62238,-0.1601254,0.0088036181096792,0.0904329319086567,,,
28927.0,Ndufab1,-2.4608223,-0.1906403,0.0139526258187414,0.1267244485374026,,,
28561.0,Ndufaf1,-2.2216854,-0.2025343,0.0264224110243552,0.2000304610332239,,,
29938.0,Ndufaf2,-3.4149346,-0.2632738,0.0006505749573355,0.0120733670993478,,,
9950.0,Ndufaf3,0.23373744,0.024006924,0.8152151746315657,1.0,,,
30125.0,Ndufaf4,-3.6568773,-0.29636577,0.0002622874416975,0.005880730633237,,,
22232.0,Ndufaf5,-0.98313653,-0.11605916,0.3256637648489583,0.6808615693701409,,,
29166.0,Ndufaf6,-2.6238582,-0.29329965,0.0087619393483895,0.0900942061541523,,,
21192.0,Ndufaf7,-0.735461,-0.06466396,0.4621531604608966,0.8358323874078173,,,
26312.0,Ndufaf8,-1.4474804,-0.10859164,0.1479327479790153,0.566971084922649,,,
27181.0,Ndufb10,-1.680592,-0.090405874,0.0930165059664827,0.4396047674600356,,,
22056.0,Ndufb11,-0.9382623,-0.043194436,0.348229991088656,0.7087622673707831,,,
29327.0,Ndufb2,-2.7387247,-0.20612988,0.0062240063704892,0.0703326309398848,,,
25920.0,Ndufb3,-1.3886905,-0.067601584,0.1650883926284838,0.5870351123848796,,,
27910.0,Ndufb4,-1.9158356,-0.1423163,0.0555395511074983,0.3259628955851722,,,
30528.0,Ndufb5,-4.5001893,-0.23467831,7.187722353434017e-06,0.0002894946073167,,,
30783.0,Ndufb6,-5.498802,-0.314292,4.310273246411541e-08,3.388529496729559e-06,,,
30918.0,Ndufb7,-6.516955,-0.27731907,9.142424653317331e-11,1.3985207525096704e-08,,,
30901.0,Ndufb8,-6.3231664,-0.30059406,3.159534418004004e-10,4.322159571906534e-08,,,
30823.0,Ndufb9,-5.742238,-0.2624027,1.0842434068714131e-08,1.0050940600951315e-06,,,
30947.0,Ndufc1,-6.9657636,-0.408968,4.345289276855116e-12,8.329275797171722e-10,,,
29927.0,Ndufc2,-3.3943331,-0.1642309,0.0007014845504748,0.0128590317272115,,,
28120.0,Ndufs1,-2.0098195,-0.13647275,0.0445949751638212,0.2815652555045155,,,
24257.0,Ndufs2,-1.0609133,-0.06048248,0.2888663258309639,0.6703247696698201,,,
7548.0,Ndufs3,0.69103825,0.03625585,0.489629701034862,0.8641358969159176,,,
29260.0,Ndufs4,-2.6896043,-0.15028949,0.0072195500642594,0.0783602545073219,,,
29869.0,Ndufs5,-3.3199694,-0.2946587,0.000916621203672,0.0159193726161227,,,
30921.0,Ndufs6,-6.550462,-0.36291477,7.252481709496056e-11,1.1260565726249054e-08,,,
26596.0,Ndufs7,-1.523027,-0.06832214,0.1279171960680253,0.5243399776474779,,,
26804.0,Ndufs8,-1.57971,-0.082354814,0.11434648648223,0.4918688800017579,,,
29671.0,Ndufv1,-3.076293,-0.19897835,0.0021259933283533,0.0309509942922437,,,
30715.0,Ndufv2,-5.1901116,-0.24959525,2.323691208795128e-07,1.45772895165081e-05,,,
29144.0,Ndufv3,-2.6066263,-0.16051786,0.0092199728009434,0.093548668947857,,,
6276.0,Neat1,0.9340004,0.058430538,0.3504195226663975,0.7117724645054712,,,
1901.0,Neb,2.0545135,0.55053556,0.0401098252960989,0.262714702577465,,,
28974.0,Nebl,-2.4884608,-2.757121,0.0129114488855361,0.119791845350046,,,
7512.0,Necab1,0.6981381,0.81699675,0.4852234335851928,0.8594428723879898,,,
3386.0,Necab2,1.4416788,3.0254748,0.149714468344948,0.5701891002962303,,,
20878.0,Necab3,-0.6617997,-0.20061973,0.5081818213177316,0.8832738216377207,,,
5079.0,Necap1,1.020556,0.10458335,0.3076023028236969,0.6703247696698201,,,
26579.0,Necap2,-1.5179466,-0.13015383,0.1291984869186656,0.5277318085824956,,,
26962.0,Nectin1,-1.6209738,-0.42031118,0.1051679111909272,0.4707768698589971,,,
19221.0,Nectin2,-0.3097821,-0.098203845,0.7567644254042598,1.0,,,
3293.0,Nectin3,1.4694757,0.47022992,0.1419115743959733,0.5543119647444225,,,
1026.0,Nectin4,2.7362354,0.4672926,0.0062838080667579,0.0708537007614509,,,
10829.0,Nedd1,0.063256554,0.0065647606,0.9495692285979188,1.0,,,
19945.0,Nedd4,-0.46397874,-0.01900832,0.6427153507757395,1.0,,,
881.0,Nedd4l,2.8828266,0.26365986,0.0039927691155143,0.0506691701446941,,,
30821.0,Nedd8,-5.7358108,-0.27327317,1.1229031407308673e-08,1.035716766217833e-06,,,
7478.0,Nedd9,0.7045912,0.10873767,0.4811563786529731,0.855159628337384,,,
1728.0,Nefh,2.153592,0.20991474,0.0314058609583169,0.2235265185282184,,,
22747.0,Nefl,-1.0,-14.211963,0.3174566956492461,0.6703247696698201,,,
10043.0,Nefm,0.2176837,0.45316586,0.8276998581799493,1.0,,,
6325.0,Negr1,0.92664826,1.7174689,0.3543289841863382,0.7155477626284945,,,
19393.0,Neil1,-0.35054028,-0.048175063,0.7259720329714914,1.0,,,
2060.0,Neil2,1.9682783,0.8224297,0.0492428132946188,0.3003302781767381,,,
30613.0,Neil3,-4.7985425,-0.60513204,1.7150914960967032e-06,8.308695199421361e-05,,,
6897.0,Nek1,0.81483626,0.08784464,0.4152759674353878,0.7851164121920567,,,
28424.0,Nek10,-2.155282,-2.4249926,0.0312569536474688,0.2230289939372355,,,
24851.0,Nek11,-1.1823927,-1.3092238,0.2371742830598776,0.6703247696698201,,,
30606.0,Nek2,-4.7615824,-0.7803194,2.0489930943211592e-06,9.758801005821312e-05,,,
1383.0,Nek3,2.3910697,0.45173934,0.0169160689408237,0.1457128124325655,,,
11017.0,Nek4,0.027175503,0.0028386924,0.9783228490756892,1.0,,,
2164.0,Nek5,1.9042253,1.8845873,0.0571414063529451,0.3312994211804803,,,
29108.0,Nek6,-2.5861228,-0.22746247,0.0097802327912131,0.0974352161904206,,,
20612.0,Nek7,-0.6058736,-0.04615618,0.5446736049311872,0.9172812763126068,,,
3549.0,Nek8,1.3998169,0.21784465,0.1617513890091183,0.5836469768649957,,,
3822.0,Nek9,1.3271829,0.07270639,0.1846152063332587,0.6159762932866557,,,
8738.0,Nelfa,0.4594066,0.03047219,0.6460002919830421,1.0,,,
4357.0,Nelfb,1.1891227,0.07611881,0.2345492990413748,0.6703247696698201,,,
27204.0,Nelfcd,-1.6884837,-0.13760221,0.0914921981845423,0.4355522352022983,,,
27079.0,Nelfe,-1.6502196,-0.12248789,0.0990697742860852,0.455832523471004,,,
22680.0,Nell1,-1.0,-14.560759,0.3174566967051741,0.6703247696698201,,,
13168.0,Nell1os,0.0,0.0,1.0,1.0,,,
7347.0,Nell2,0.73057204,2.0049827,0.4652119322696334,0.8383371711216879,,,
25759.0,Nemf,-1.3614527,-0.08608068,0.1735388669485484,0.59866848466949,,,
19751.0,Nemp1,-0.42232192,-0.03966212,0.672840362226225,1.0,,,
10788.0,Nemp2,0.07080071,0.0069672544,0.943564055844598,1.0,,,
28761.0,Nenf,-2.3408155,-0.19879186,0.0193396593002564,0.1607910147927346,,,
8023.0,Neo1,0.6006098,0.16161235,0.5481748770001469,0.92063139294135,,,
23391.0,Nepn,-1.0,-16.780384,0.3174566882593132,0.6703247696698201,,,
17710.0,Nepro,-0.0058757616,-0.00068178505,0.9953124932180356,1.0,,,
3616.0,Nes,1.3847158,0.61944836,0.1663366223147988,0.5880211868211113,,,
29560.0,Nespas,-2.9468155,-0.87021923,0.0032425568147804,0.043266962270623,,,
8237.0,Net1,0.5574646,0.045348976,0.5772821333416923,0.9492873377811676,,,
16613.0,Neto1,0.0,0.0,1.0,1.0,,,
25947.0,Neto2,-1.3919643,-0.2100548,0.1641053032482113,0.5868074779389284,,,
1736.0,Neu1,2.149291,0.2786313,0.0317584017592843,0.2250042550378868,,,
10204.0,Neu2,0.18947443,0.19369146,0.8497504642733162,1.0,,,
7162.0,Neu3,0.76455665,0.12118558,0.4446438211858461,0.8171053466801701,,,
22558.0,Neu4,-1.0,-15.254501,0.3174566981510448,0.6703247696698201,,,
8356.0,Neurl1a,0.53727376,0.28721505,0.5911625364333586,0.9610339477159218,,,
28723.0,Neurl1b,-2.3187163,-0.295498,0.0205163957270006,0.1677450333097819,,,
10750.0,Neurl2,0.07771236,0.016890965,0.9380658927324124,1.0,,,
158.0,Neurl3,5.1640835,0.44984132,2.7054952387626656e-07,1.663638488104892e-05,,,
27208.0,Neurl4,-1.6892786,-0.14905125,0.0913307759389974,0.4352508571567969,,,
14641.0,Neurod1,0.0,0.0,1.0,1.0,,,
25877.0,Neurod2,-1.3832793,-14.745477,0.1667658121443198,0.5887424698178223,,,
12377.0,Neurod4,0.0,0.0,1.0,1.0,,,
10433.0,Neurod6,0.14160962,0.2913674,0.8874025616926241,1.0,,,
12694.0,Neurog1,0.0,0.0,1.0,1.0,,,
16651.0,Neurog2,0.0,0.0,1.0,1.0,,,
13858.0,Neurog3,0.0,0.0,1.0,1.0,,,
19069.0,Nexmif,-0.27616507,-0.30031085,0.7824507385231563,1.0,,,
6309.0,Nexn,0.9288089,0.22336255,0.3530985472250765,0.714262758845822,,,
18854.0,Nf1,-0.23471388,-0.0172664,0.8144568949223105,1.0,,,
4272.0,Nf2,1.2088809,0.08154804,0.2268761755503972,0.6703247696698201,,,
3080.0,Nfam1,1.5353545,0.12564313,0.1248710598551233,0.5172230254343264,,,
9470.0,Nfasc,0.3260011,0.17031322,0.7444900976332133,1.0,,,
335.0,Nfat5,4.0692897,0.23275208,4.916388686329822e-05,0.0014750591099188,,,
2634.0,Nfatc1,1.7044132,0.1136778,0.0884755201603713,0.4281222602201486,,,
2890.0,Nfatc2,1.6091193,0.13597493,0.1077700642019088,0.4766534402025175,,,
28235.0,Nfatc2ip,-2.0633738,-0.24580848,0.0392174905866186,0.2586155734096979,,,
29434.0,Nfatc3,-2.8288145,-0.16970919,0.0047230373110656,0.0574929351707255,,,
6547.0,Nfatc4,0.87949425,0.8644283,0.3793163147913024,0.7442758450154375,,,
2136.0,Nfe2,1.924226,0.08650356,0.0544713710753248,0.3213945441767172,,,
6793.0,Nfe2l1,0.83460176,0.06566975,0.4040577181781856,0.7720057177336127,,,
7360.0,Nfe2l2,0.7289135,0.045433972,0.4661500088003436,0.839005171464503,,,
27635.0,Nfe2l3,-1.8192325,-0.573249,0.0689965872476207,0.3717770299844467,,,
2583.0,Nfia,1.7249632,0.15221152,0.0847069286282638,0.4182547709800408,,,
24557.0,Nfib,-1.1228113,-0.8239556,0.2616257896987896,0.6703247696698201,,,
531.0,Nfic,3.4628243,0.18109442,0.0005467144006595,0.0105710599524785,,,
28015.0,Nfil3,-1.9650152,-0.5229558,0.0495294225657628,0.3013395687567855,,,
18256.0,Nfix,-0.117161006,-0.0073761255,0.906744972164583,1.0,,,
25794.0,Nfkb1,-1.3665882,-0.07261045,0.1719270024729194,0.5966417301537987,,,
7961.0,Nfkb2,0.6110703,0.06117452,0.5412339641437123,0.9147130885248012,,,
26701.0,Nfkbia,-1.5505866,-0.12616588,0.1211697173026931,0.5087457046241927,,,
24669.0,Nfkbib,-1.1441121,-0.10189986,0.2527261582259799,0.6703247696698201,,,
28446.0,Nfkbid,-2.1645167,-0.303881,0.0305414976042447,0.2197416879297063,,,
24857.0,Nfkbie,-1.1851518,-0.13236135,0.2361115322290206,0.6703247696698201,,,
1270.0,Nfkbil1,2.482664,0.2547499,0.0131350491843701,0.1213936554530498,,,
6801.0,Nfkbiz,0.8337855,0.08401701,0.4045090171175107,0.7724296562868346,,,
10315.0,Nfrkb,0.16729026,0.012404438,0.8671603740844877,1.0,,,
9258.0,Nfs1,0.36703286,0.027110182,0.7136379339248786,1.0,,,
30159.0,Nfu1,-3.7053277,-0.20987037,0.0002174364503194,0.005057718420802,,,
19043.0,Nfx1,-0.2716127,-0.014226098,0.7859509698048299,1.0,,,
8347.0,Nfxl1,0.5387064,0.06514339,0.5901560956540395,0.9601360736807716,,,
26936.0,Nfya,-1.6128584,-0.11039798,0.1069413811158799,0.4752370582513394,,,
29942.0,Nfyb,-3.415968,-0.26004335,0.0006488693959003,0.0120727030262996,,,
3391.0,Nfyc,1.4392626,0.10046888,0.1502525661878188,0.5715081991462932,,,
19146.0,Ngb,-0.29313055,-0.37928322,0.7694463626804927,1.0,,,
21003.0,Ngdn,-0.69030046,-0.046543702,0.4900931674218597,0.8644044362364771,,,
5920.0,Ngef,1.0,19.104212,0.3175801987668313,0.6703247696698201,,,
16191.0,Ngf,0.0,0.0,1.0,1.0,,,
19162.0,Ngfr,-0.29613405,-0.56443787,0.7671519104642128,1.0,,,
793.0,Ngly1,3.0085735,0.23274577,0.0026629291204012,0.0370435134534692,,,
7158.0,Ngp,0.7648727,1.2095124,0.4445320425517735,0.8170979943980242,,,
4396.0,Ngrn,1.1766593,0.09934888,0.239486570652687,0.6703247696698201,,,
10301.0,Nhej1,0.16941045,0.024035873,0.8654923773771591,1.0,,,
23335.0,Nhlh1,-1.0,-14.11552,0.317456688841606,0.6703247696698201,,,
22564.0,Nhlh2,-1.0,-15.933949,0.3174566981279544,0.6703247696698201,,,
8158.0,Nhlrc1,0.57241535,0.12349679,0.567111858809677,0.9399297903296808,,,
10650.0,Nhlrc2,0.095807694,0.008284298,0.923683849440852,1.0,,,
24055.0,Nhlrc3,-1.0203913,-0.1150504,0.3076705277476412,0.6703247696698201,,,
6605.0,Nhlrc4,0.86947066,1.1090366,0.3847282478667881,0.7502961929917336,,,
30317.0,Nhp2,-3.9791808,-0.22762024,7.171017225019179e-05,0.0020457496087874,,,
18343.0,Nhs,-0.13186081,-0.14821306,0.8951109438068344,1.0,,,
630.0,Nhsl1,3.271865,0.57375,0.0010913666869873,0.018328939822076,,,
27983.0,Nhsl2,-1.9485132,-0.33989152,0.0514963507072435,0.3096661848396659,,,
8350.0,Nicn1,0.53819215,0.08250156,0.5905122349327294,0.9604638818021184,,,
28652.0,Nid1,-2.2790184,-22.862118,0.0227928263333848,0.1805575602373982,,,
28589.0,Nid2,-2.240907,-1.3706003,0.0251219022978702,0.1928579560088416,,,
25147.0,Nif3l1,-1.2442479,-0.11780685,0.2135667185060172,0.6619105607319082,,,
18318.0,Nifk,-0.12670712,-0.00748984,0.8991862528906236,1.0,,,
7585.0,Nim1k,0.68307567,0.10946969,0.4946461911241016,0.8695300409270719,,,
30088.0,Nin,-3.6069272,-0.28045872,0.0003177410299616,0.0068471979204704,,,
251.0,Ninj1,4.461766,0.25171602,8.617173947825146e-06,0.0003382921651097,,,
8472.0,Ninj2,0.5133828,0.7431624,0.6077604288236216,0.976599461643463,,,
2000.0,Ninl,2.003602,0.53687054,0.045287152405053,0.2842162375978398,,,
29310.0,Nip7,-2.7223926,-0.17805767,0.0065418032391261,0.0728893491153871,,,
1733.0,Nipa1,2.152107,0.35783663,0.0315396972389628,0.2240169758374915,,,
25928.0,Nipa2,-1.3894151,-0.12672336,0.1648769621731926,0.5870351123848796,,,
7312.0,Nipal1,0.7348938,0.74126405,0.4625434591244187,0.8360847775949265,,,
9227.0,Nipal2,0.37241742,0.2938408,0.709622961506981,1.0,,,
10929.0,Nipal3,0.046078958,0.0042131534,0.9632526829503192,1.0,,,
6431.0,Nipal4,0.9062768,3.4730368,0.3650288434206358,0.7280647873813992,,,
27878.0,Nipbl,-1.9075642,-0.0893578,0.0566086503454487,0.3294973606705191,,,
909.0,Nipsnap1,2.856034,0.22750407,0.0043409288305506,0.0539788997775275,,,
18552.0,Nipsnap2,-0.173723,-0.012424638,0.8621023606413853,1.0,,,
16481.0,Nipsnap3a,0.0,0.0,1.0,1.0,,,
19977.0,Nipsnap3b,-0.47107884,-0.036899984,0.6376376961312058,1.0,,,
2652.0,Nisch,1.6973045,0.06929392,0.0898123431381773,0.4317248748405294,,,
10994.0,Nit1,0.03213196,0.0030693582,0.9743703644729133,1.0,,,
21165.0,Nit2,-0.730002,-0.056590196,0.4654818129872654,0.8385240218289381,,,
26560.0,Nkain1,-1.5123284,-1.1008476,0.1306023423412972,0.5311150519544663,,,
25705.0,Nkain2,-1.352017,-15.601362,0.1765545768223047,0.6031089580788643,,,
23721.0,Nkain3,-1.0,-13.743275,0.317456683995364,0.6703247696698201,,,
5680.0,Nkain4,1.0,15.522335,0.317580191352271,0.6703247696698201,,,
21680.0,Nkap,-0.85908747,-0.07820125,0.3904038268877042,0.7560105682053395,,,
18284.0,Nkapl,-0.12084163,-0.07955073,0.9038282564251512,1.0,,,
20541.0,Nkd1,-0.58990914,-0.28509435,0.5553107698311118,0.9275491009394607,,,
18986.0,Nkd2,-0.26200107,-0.2007104,0.7933441781001689,1.0,,,
31052.0,Nkg7,-15.924585,-1.2650819,3.532366694304324e-54,2.1938116591646444e-50,,,
18326.0,Nkiras1,-0.12850092,-0.016672956,0.8977670912947094,1.0,,,
3884.0,Nkiras2,1.3108522,0.1447638,0.1900815088946607,0.623490931450753,,,
7454.0,Nkpd1,0.7092626,0.24971826,0.4782619907838968,0.8520636603449425,,,
24069.0,Nkrf,-1.0233275,-0.14850564,0.3062789881412445,0.6703247696698201,,,
28771.0,Nktr,-2.3488803,-0.12894608,0.0189320081686716,0.1583770607925004,,,
17885.0,Nkx1-1,-0.03644296,-0.03846973,0.9709338947649282,1.0,,,
23869.0,Nkx1-2,-1.0,-14.4573,0.3174566815806219,0.6703247696698201,,,
17516.0,Nkx2-1,0.0,0.0,1.0,1.0,,,
15051.0,Nkx2-2,0.0,0.0,1.0,1.0,,,
25731.0,Nkx2-2os,-1.3567116,-17.773415,0.1750578673490906,0.6010159149350638,,,
73.0,Nkx2-3,6.356324,0.578348,2.6432359571269257e-10,3.715647523797434e-08,,,
5588.0,Nkx2-4,1.0,18.252802,0.3175801892422569,0.6703247696698201,,,
22879.0,Nkx2-5,-1.0,-16.217178,0.3174566939630642,0.6703247696698201,,,
15044.0,Nkx2-6,0.0,0.0,1.0,1.0,,,
17576.0,Nkx2-9,0.0,0.0,1.0,1.0,,,
26083.0,Nkx3-1,-1.4098328,-15.1841,0.158776948591281,0.5815820895174472,,,
12507.0,Nkx3-2,0.0,0.0,1.0,1.0,,,
11436.0,Nkx6-1,0.0,0.0,1.0,1.0,,,
25264.0,Nkx6-2,-1.265136,-2.298371,0.2059690559891533,0.6505865444459141,,,
8427.0,Nkx6-3,0.52400506,0.5954804,0.6003524365022905,0.969457935182252,,,
9352.0,Nle1,0.34976628,0.030945309,0.7265571577252883,1.0,,,
25946.0,Nlgn1,-1.3919442,-2.2599242,0.1641201476797602,0.5868074779389284,,,
5000.0,Nlgn2,1.0368003,0.071854904,0.2999652004847537,0.6703247696698201,,,
4938.0,Nlgn3,1.0487258,0.8702107,0.2945008757614664,0.6703247696698201,,,
21720.0,Nlk,-0.8658763,-0.07076576,0.3866686690961649,0.7521283149695694,,,
6614.0,Nln,0.8679039,0.07448311,0.3855616274843726,0.7511666489912933,,,
30971.0,Nlrc3,-7.2871413,-0.62109727,4.534173911691301e-13,1.0830746344596148e-10,,,
20408.0,Nlrc4,-0.558921,-0.26301995,0.5762747416054179,0.94813285742678,,,
10997.0,Nlrc5,0.03123236,0.0021716643,0.9750877245741172,1.0,,,
7604.0,Nlrp10,0.679257,0.1387774,0.4970650700689816,0.8718529556022414,,,
4337.0,Nlrp12,1.1937543,2.8748047,0.2328679189429733,0.6703247696698201,,,
